criminal_act_id,offense_id
9,84137302
9,84136198
8,84137303
9,84131763
9,84141018
9,84136284
9,84131117
9,84140922
6,84132561
9,84131132
9,84137346
2,84137764
9,84131120
6,84131122
6,84140924
9,84136224
9,84140926
9,84140927
5,84132555
9,84132556
9,84131125
9,84132557
9,84140166
9,84131126
6,84132558
9,84140168
6,84140929
9,84127229
6,84140930
9,84140169
9,84137343
8,84136229
6,84136229
6,84127232
9,84136230
9,84140932
9,84132622
6,84132623
9,84136275
9,84146062
6,84141005
9,84132629
6,84136876
9,84146064
9,84141006
9,84141007
9,84132631
9,84141009
9,84140227
6,84136878
6,84136879
2,84146070
9,84141010
9,84148173
9,84136278
6,84132634
9,84148174
9,84132637
9,84141012
9,84141013
6,84136279
6,84136280
9,84132639
9,84146072
9,84131931
9,84141014
7,84172555
9,84132539
6,84140914
9,84140156
9,84132540
6,84140157
6,84140158
8,84137329
6,84137329
9,84140160
6,84137330
9,84132549
9,84137334
6,84137335
6,84136869
9,84140989
6,84146056
9,84136871
9,84136872
9,84132615
9,84140993
6,84136267
9,84140994
9,84140995
6,84140997
9,84136268
9,84136269
6,84131926
9,84131927
9,84140999
9,84136873
9,84141000
6,84132617
6,84141001
8,84136270
6,84136270
6,84131928
9,84141002
9,84141003
9,84132618
9,84140222
9,84136271
9,84132619
9,84132620
9,84146059
9,84140223
8,84146061
10,84141004
9,84146074
9,84146075
9,84136282
9,84131935
9,84136880
6,84148178
9,84146285
9,84149852
9,84144984
9,84155847
9,84148949
6,84131944
9,84179464
2,84155348
9,84131147
9,84127246
9,84132572
9,84140187
9,84132575
9,84132576
9,84140189
3,84131150
6,84131150
6,84131151
9,84132578
10,84140954
9,84136248
6,84145266
9,84140957
9,84140191
9,84132581
6,84131945
9,84148950
9,84146093
3,84136898
3,84136900
9,84148953
2,84131948
9,84137046
9,84137293
9,84137294
9,84127198
9,84131086
9,84140144
9,84140145
9,84131088
9,84140146
9,84131749
9,84139367
9,84131750
9,84131752
9,84131753
5,84131754
9,84136191
9,84131091
6,84127237
9,84140938
9,84140939
6,84136235
9,84145255
9,84140176
9,84145258
9,84131137
9,84140178
9,84127238
9,84127239
9,84140958
9,84127252
6,84140959
9,84141775
9,84141776
9,84137035
9,84148184
6,84132642
6,84132643
6,84146081
9,84131940
9,84141287
6,84141288
9,84141289
9,84146082
9,84137037
9,84137038
9,84141292
9,84146084
9,84146085
9,84141293
9,84146087
6,84136888
6,84136889
9,84141777
9,84136892
6,84141778
6,84141779
9,84141296
6,84141780
9,84148943
9,84141300
9,84141301
9,84148946
9,84179496
6,84036356
6,84172432
10,84146928
9,84149017
9,84146930
9,84137719
9,84146944
9,84141391
5,84146225
9,84146227
9,84146228
9,84144082
9,84140703
9,84142193
9,84146276
9,84140705
5,84142194
9,84144141
9,84138530
9,84138531
9,84144143
9,84153962
9,84144144
8,84142197
10,84149842
9,84146280
9,84149844
6,84142199
9,84144146
9,84142203
9,84153968
9,84138535
6,84144152
6,84144153
9,84177968
6,84151770
8,84172966
6,84158642
3,84158645
6,84158645
2,84155857
9,84146216
6,84146932
9,84146933
9,84137724
9,84140660
9,84144075
9,84146936
9,84146219
9,84146220
6,84142181
6,84142183
9,84149831
9,84144136
9,84142185
9,84142186
9,84142187
6,84146270
9,84146272
9,84149835
9,84140701
6,84154057
6,84154059
9,84158604
9,84172568
9,84161917
6,84168363
9,84155367
2,84154683
9,84140650
9,84149014
9,84137106
9,84146159
9,84140652
6,84137714
6,84146209
9,84137108
6,84146162
9,84146163
9,84140735
9,84155057
9,84137755
9,84148188
9,84142216
9,84140727
9,84147067
6,84147068
9,84148191
9,84148192
9,84148193
9,84148194
10,84153985
9,84149873
9,84153986
9,84148195
9,84142219
2,84148198
9,84144918
9,84153988
9,84144988
9,84158594
9,84144989
9,84154045
9,84154046
9,84144991
9,84155049
9,84154048
9,84144994
9,84154561
9,84158597
6,84155050
9,84154049
9,84144996
9,84141539
9,84141540
9,84154563
9,84141542
5,84141543
6,84144998
9,84149040
9,84142158
9,84137741
9,84144097
10,84144098
9,84146236
9,84137743
9,84142163
9,84149046
9,84144102
9,84137746
9,84140716
6,84147054
9,84149857
3,84153973
6,84153973
9,84147419
9,84147055
6,84153975
9,84153976
9,84147420
9,84147072
9,84144920
9,84153989
9,84140733
3,84154034
6,84154034
9,84141526
9,84144986
9,84141529
9,84148239
9,84148240
9,84157847
9,84141530
9,84154555
9,84154557
9,84141533
9,84155038
9,84155039
9,84155040
6,84154559
9,84154560
9,84154039
6,84141535
9,84155043
9,84145000
9,84145001
6,84154054
9,84154055
9,84155053
9,84148252
9,84149505
9,84141545
9,84155055
9,84154056
9,84148253
9,84149506
9,84145003
9,84158603
6,84154565
9,84151800
9,84146179
9,84146180
9,84146141
9,84146230
9,84146946
4,84149031
6,84149032
9,84144091
9,84142156
9,84137733
9,84146953
9,84137736
9,84137751
6,84146964
3,84146239
6,84146239
6,84146240
6,84146241
9,84149048
9,84149051
9,84144908
9,84147421
6,84147422
9,84149859
9,84144911
9,84149861
9,84153981
9,84147426
9,84147058
10,84144914
9,84140721
9,84142214
6,84147063
9,84148244
6,84155044
9,84141536
9,84158593
5,84155046
9,84148246
9,84148247
9,84154041
9,84154042
9,84155047
9,84137074
6,84148987
9,84146168
9,84148988
9,84141335
9,84146131
9,84146133
6,84141336
6,84141337
1,84144093
9,84172525
9,84146170
9,84148989
9,84137683
6,84139875
9,84148990
9,84137076
9,84148992
6,84141341
9,84146134
9,84137077
9,84139877
6,84137078
6,84137684
9,84148993
6,84146135
9,84146137
6,84146171
5,84137079
9,84146174
9,84141346
9,84137080
9,84141347
6,84146176
9,84137687
9,84146138
9,84148995
5,84146140
9,84146178
9,84148997
2,84149522
6,84148273
10,84154836
9,84155336
9,84158616
9,84155837
3,84155341
6,84155341
3,84148276
6,84148276
9,84154840
9,84158619
9,84154658
9,84153949
9,84137767
9,84137768
9,84142174
9,84144125
9,84153952
9,84146263
6,84142177
9,84137772
6,84144941
9,84147086
6,84154522
9,84140749
6,84154007
9,84147088
9,84144943
9,84144944
9,84154008
6,84148214
9,84147090
9,84144948
9,84157822
9,84154526
9,84140750
6,84144951
9,84140751
9,84140753
6,84154528
9,84155017
9,84148261
9,84149509
9,84155060
9,84158607
6,84158608
9,84148262
9,84148263
9,84154569
9,84145008
6,84145009
9,84148265
9,84155327
9,84158610
9,84148266
6,84155328
9,84149511
9,84155063
9,84148267
9,84158611
9,84149513
9,84154822
9,84155331
9,84158613
9,84154824
3,84146251
6,84146251
9,84146252
6,84137759
9,84144115
9,84144116
2,84137773
6,84137774
9,84144129
9,84149828
2,84140695
9,84144130
6,84149829
9,84149830
9,84140697
9,84153994
9,84157811
9,84147077
9,84148206
6,84147078
5,84157812
9,84144931
6,84148208
9,84147082
9,84140743
9,84144936
9,84144938
9,84157814
9,84157817
9,84154515
9,84154516
9,84148213
9,84144939
9,84147085
6,84140746
9,84155067
9,84149516
9,84149517
9,84154826
6,84155068
9,84154827
9,84154829
9,84155069
6,84155830
9,84161514
9,84162781
2,84161579
8,84161582
9,84146253
9,84142171
9,84146254
9,84146256
9,84153945
9,84146257
9,84144120
9,84142172
9,84149065
6,84137766
9,84144122
3,84148201
5,84144925
9,84148202
6,84142228
9,84140747
9,84144940
9,84154062
6,84148258
6,84177965
6,84144106
9,84146245
9,84146967
9,84157810
6,84142230
9,84140737
9,84144927
2,84147075
9,84144928
6,84147076
9,84154852
2,84161908
9,84155517
9,84147416
9,84144154
9,84140708
9,84142205
9,84146286
9,84140709
9,84142207
9,84146288
9,84148231
9,84155028
9,84155029
6,84154551
9,84155030
9,84157840
9,84148234
9,84144980
6,84154552
9,84155032
9,84155033
6,84154032
9,84157843
9,84154033
6,84149541
9,84155363
9,84149542
3,84154859
6,84154859
9,84164020
9,84155404
6,84140713
6,84140714
9,84140715
9,84144964
9,84154537
9,84155022
9,84144966
6,84154539
6,84154540
9,84154541
9,84154542
9,84154020
9,84157832
6,84144968
9,84154021
9,84154546
9,84154022
9,84144970
9,84155024
9,84157833
9,84148225
9,84148226
9,84154025
9,84141522
9,84154547
9,84154027
9,84154668
9,84155841
3,84154845
9,84155353
9,84148289
9,84154672
9,84148290
5,84148291
9,84149536
8,84155357
9,84154673
9,84154851
9,84148295
9,84149000
9,84137693
9,84146185
9,84141367
9,84146197
9,84139897
8,84137702
6,84137702
9,84146152
9,84141369
9,84141370
8,84141371
9,84137707
9,84146154
6,84137708
6,84146203
6,84137710
9,84141373
9,84170497
9,84167479
9,84154012
9,84144952
9,84154013
9,84140757
9,84154014
9,84154015
6,84154016
9,84155019
9,84154531
9,84148217
6,84148218
9,84144957
9,84155021
6,84148219
9,84140758
8,84157834
6,84157834
9,84154028
9,84157835
9,84155025
9,84144975
9,84154029
9,84157836
9,84144977
6,84155027
9,84141523
9,84148230
9,84158623
9,84141354
6,84146186
9,84146187
9,84139887
9,84146188
9,84139888
9,84141356
9,84137086
9,84141359
9,84139891
9,84141363
6,84137092
9,84146193
9,84146147
9,84168288
9,84140760
9,84140761
3,84144959
6,84144959
6,84157828
6,84157829
6,84140763
6,84140764
9,84144962
9,84140662
9,84140663
9,84141386
9,84146939
9,84146940
9,84149027
9,84146223
9,84141388
9,84146943
6,84137081
9,84137690
9,84139883
9,84141352
9,84146275
9,84138526
9,84144138
9,84177976
9,84172571
9,84150433
2,84161650
9,84149093
9,84149095
9,84150354
9,84172558
9,84172559
6,84179488
9,84151767
9,84155921
9,84158712
2,84155493
9,84161919
9,84155922
9,84158713
9,84155443
6,84158716
6,84158717
9,84155495
9,84150379
9,84155924
9,84155448
6,84150380
9,84150381
6,84159471
6,84159472
9,84155450
2,84150382
9,84155930
6,84161523
6,84161524
6,84160326
9,84150425
9,84152584
9,84161525
9,84150429
9,84152586
9,84161527
9,84152588
9,84152589
9,84161528
9,84167461
6,84152591
9,84155547
9,84160327
9,84160328
6,84160329
6,84161530
6,84161531
8,84161531
9,84160330
9,84149552
6,84149553
6,84149554
9,84149556
6,84149558
9,84155866
6,84149559
9,84158651
9,84149561
9,84149562
6,84154694
9,84149563
9,84149564
6,84155867
6,84149566
9,84155453
9,84154876
9,84155871
9,84158653
6,84149567
9,84148309
9,84155873
3,84148310
2,84148310
6,84148310
6,84148311
9,84154879
9,84155874
9,84149570
6,84155378
9,84158655
6,84155454
6,84155455
9,84155876
6,84154883
6,84154884
9,84149070
9,84149571
9,84170515
9,84177973
9,84158707
9,84155486
9,84161913
9,84155433
6,84155488
4,84151763
9,84155435
9,84161915
9,84150372
9,84151764
9,84155919
9,84158710
9,84155548
9,84155549
9,84152592
9,84167463
9,84160333
9,84161534
9,84150431
9,84167467
9,84162747
6,84160335
9,84154688
9,84154869
9,84158646
9,84158647
9,84154870
9,84155369
9,84154871
9,84155370
9,84154689
9,84154690
9,84158648
9,84155865
9,84154874
9,84158649
9,84161553
9,84161554
6,84156343
9,84167497
9,84156344
9,84161112
9,84152619
9,84162768
9,84161113
9,84161114
9,84161557
9,84161558
6,84161560
9,84161562
9,84161765
9,84167500
9,84167501
9,84172420
9,84150445
9,84152609
9,84155573
9,84150447
9,84152613
3,84167485
6,84167485
6,84167486
9,84162756
9,84155575
9,84161550
9,84167490
9,84161101
6,84161103
9,84162760
9,84162761
9,84161116
3,84161117
6,84161117
3,84161118
6,84161118
9,84161567
9,84161119
9,84152623
9,84168266
9,84162771
9,84156347
9,84156348
6,84161121
6,84161122
9,84168268
6,84156349
9,84161767
9,84161568
9,84152624
6,84168269
9,84161768
6,84162772
9,84161570
9,84156210
9,84156211
6,84151778
5,84151779
5,84151780
9,84151781
9,84155506
9,84155936
9,84161944
9,84150405
9,84161946
9,84155945
6,84155948
9,84151796
9,84155514
6,84155951
9,84161950
9,84159488
9,84161951
9,84151799
9,84161953
9,84161954
9,84161955
9,84151802
9,84155516
9,84161956
9,84151804
9,84161957
9,84150409
6,84156721
6,84156722
9,84152616
9,84156341
9,84161551
9,84167492
9,84167493
9,84162766
9,84161107
9,84156342
9,84161762
9,84155510
2,84156213
9,84151787
6,84159481
9,84159482
9,84155943
9,84151789
9,84161942
9,84150402
9,84159484
9,84159475
9,84155503
6,84150389
6,84151777
9,84152642
6,84161139
3,84161140
6,84161140
9,84161640
9,84161781
6,84161641
9,84162341
9,84172090
9,84162734
9,84161518
9,84155538
9,84155539
9,84160322
9,84150420
9,84162737
9,84150421
6,84155540
9,84150423
9,84162740
9,84162741
9,84162742
9,84161520
9,84155908
9,84155420
9,84155421
9,84150365
2,84161910
9,84155522
9,84167441
9,84161967
6,84167442
9,84167443
9,84167444
6,84156730
9,84162727
9,84156731
9,84162728
6,84156732
9,84150411
9,84152569
9,84152570
6,84155523
6,84155524
3,84152573
6,84152573
6,84161515
9,84152574
9,84155526
9,84150413
9,84155530
6,84162731
9,84152576
6,84162779
9,84162780
9,84152630
9,84161131
9,84152632
6,84168274
9,84168275
9,84168276
9,84161773
5,84152636
9,84156360
3,84156361
6,84152639
9,84168284
9,84158693
9,84149102
9,84155901
6,84161911
9,84149119
9,84155912
9,84151752
2,84158705
6,84151755
6,84151756
9,84155913
9,84158706
6,84155533
9,84167447
6,84167448
6,84167449
9,84150414
9,84155534
9,84155536
9,84162733
9,84167450
9,84167451
9,84150415
2,84150416
5,84152626
9,84161123
9,84161572
6,84162773
6,84162774
9,84152627
9,84162776
6,84161126
9,84156355
6,84152628
9,84161128
9,84161129
9,84161771
9,84161137
9,84150329
9,84149076
9,84155885
9,84155456
9,84154885
9,84154886
9,84158656
9,84158660
9,84158661
6,84158662
9,84155382
9,84169713
6,84179467
6,84161902
9,84150359
9,84155415
9,84149105
6,84149106
9,84150361
9,84161904
6,84161906
9,84149109
9,84155905
5,84155907
9,84161907
9,84150410
9,84161962
9,84159493
9,84161510
9,84151808
9,84155519
9,84155520
9,84159494
6,84159495
9,84156728
9,84156729
6,84151811
9,84159496
6,84158667
9,84155388
11,84150335
9,84149081
9,84150336
9,84150337
9,84150338
6,84158673
6,84155392
9,84154892
4,84170501
8,84170504
9,84161889
9,84158683
6,84161895
6,84163155
8,84172119
9,84155879
6,84149073
6,84149074
9,84158687
9,84150442
9,84155568
9,84161091
5,84167480
9,84162359
9,84162350
9,84161645
6,84162542
9,84150343
9,84155393
9,84161881
9,84155464
9,84161883
6,84150345
9,84149092
9,84155398
9,84150347
9,84161885
9,84155400
6,84158677
9,84155896
9,84155897
9,84155472
6,84172570
9,84171036
9,84155501
9,84161931
9,84159474
9,84151775
9,84167468
5,84150434
5,84155555
9,84161537
9,84152598
9,84150436
9,84162750
9,84152600
9,84167471
9,84162751
6,84160342
9,84152602
9,84161540
9,84161541
9,84155559
9,84167473
9,84155560
6,84161084
9,84150440
9,84161089
9,84155565
9,84162752
9,84152651
9,84162354
2,84168289
9,84161788
6,84162791
3,84152654
6,84152654
6,84161654
9,84152655
2,84161789
9,84152656
9,84168290
8,84172961
6,84171295
9,84171340
6,84179486
9,84177970
9,84177971
9,84170527
9,84172963
6,84172967
3,84172967
9,84163995
9,84172969
9,84172440
6,84172441
9,84177924
9,84171345
5,84171559
9,84168360
9,84171560
9,84172073
9,84161999
9,84172075
6,84162502
9,84162625
8,84162503
9,84162626
9,84162628
9,84172076
9,84172077
3,84163119
6,84162629
9,84162003
6,84172081
9,84162506
5,84168367
9,84171629
6,84162509
9,84162673
9,84177097
6,84162566
9,84162567
9,84177098
9,84177100
9,84177101
9,84162570
5,84163180
9,84172896
9,84177102
9,84171686
6,84172897
9,84172898
5,84163184
9,84177104
9,84163185
6,84172377
9,84171688
9,84171689
9,84162572
9,84171691
9,84172379
8,84162575
9,84162692
9,84163186
9,84171694
9,84163187
9,84177106
9,84163188
9,84163189
9,84172422
2,84172950
9,84163984
9,84171287
9,84163987
9,84172500
9,84163988
9,84168349
9,84171545
9,84168354
6,84162494
9,84171550
9,84162447
9,84162496
9,84171552
9,84162497
6,84171553
6,84168357
9,84177087
9,84172882
6,84172884
9,84171673
9,84171674
9,84171675
9,84162558
9,84162559
9,84171677
9,84172885
9,84163173
9,84162561
6,84171617
9,84172888
9,84171679
9,84162679
9,84171680
9,84171681
9,84162680
6,84177088
9,84172890
3,84177090
9,84177091
9,84171683
1,84162681
9,84172891
9,84163175
9,84171618
3,84162682
2,84163991
6,84177916
9,84161808
9,84162393
9,84162394
9,84168312
9,84161176
5,84162395
9,84161811
9,84162399
9,84152686
6,84152688
9,84161683
6,84161684
9,84161685
9,84161686
6,84163115
9,84171555
9,84162624
9,84162377
9,84162813
9,84168301
9,84161666
9,84161667
9,84168303
9,84168304
6,84161668
6,84162381
9,84162382
9,84161802
9,84161803
6,84162815
6,84162816
9,84162384
9,84152678
6,84162385
9,84162387
6,84162817
9,84161672
9,84161171
9,84168308
9,84168310
9,84161673
9,84162819
8,84171542
6,84162553
9,84171315
9,84162811
9,84162376
9,84161665
2,84172989
5,84164012
9,84177945
9,84171317
9,84177119
9,84177121
9,84163211
9,84172393
6,84163212
9,84171272
9,84171712
9,84163213
9,84172394
2,84172522
2,84172523
3,84169733
3,84164003
6,84164003
6,84177932
9,84164007
6,84177937
9,84162415
9,84161829
9,84168331
9,84171522
9,84161204
9,84161707
9,84171523
9,84163142
9,84171583
9,84162523
9,84171642
9,84163145
6,84169129
9,84163146
6,84162646
9,84172102
9,84162529
9,84172381
6,84163194
9,84163195
9,84162696
9,84162582
9,84171702
10,84172925
6,84171715
9,84171717
9,84162709
9,84162710
9,84172927
8,84172975
1,84172518
5,84161185
9,84171512
9,84161693
9,84161696
9,84161190
9,84162338
9,84161698
9,84162340
9,84161197
8,84162342
9,84162516
9,84163131
9,84172089
9,84163132
9,84162517
9,84171570
9,84168377
9,84162519
6,84163134
6,84172093
8,84172095
6,84171576
3,84171576
6,84171577
9,84168379
8,84162637
6,84162637
9,84162531
6,84177065
8,84163148
9,84177112
9,84163198
6,84177113
9,84162585
9,84162698
9,84162586
9,84172913
9,84162699
9,84163201
9,84163202
9,84163203
6,84171704
6,84177114
9,84172916
9,84162700
9,84172917
9,84163205
6,84163206
9,84171265
9,84172918
9,84172390
9,84163208
9,84172391
9,84171267
9,84171708
8,84172977
6,84172978
9,84172447
9,84172085
9,84163128
9,84171634
9,84162633
9,84162639
9,84168384
9,84168387
9,84163136
9,84163138
9,84163141
9,84171696
9,84163190
9,84162578
9,84172903
9,84172904
3,84172905
6,84172905
6,84172906
9,84171699
9,84171700
9,84172907
9,84162693
9,84177109
9,84172909
6,84177110
9,84162404
9,84171508
9,84171509
9,84168322
9,84162666
9,84177085
9,84162552
6,84171607
6,84171608
9,84172877
6,84171610
9,84163168
9,84172939
9,84177131
9,84177132
9,84172406
6,84177133
9,84172948
3,84169714
9,84171324
9,84172545
6,84172547
6,84171278
3,84171278
6,84171279
6,84169699
9,84163222
9,84172408
6,84172409
9,84169700
6,84172410
6,84169701
9,84171280
9,84171733
6,84169703
9,84169704
9,84177138
9,84163976
9,84171735
6,84177139
9,84171282
6,84169706
9,84171738
6,84169707
6,84169708
6,84172415
9,84171739
6,84171284
6,84177957
6,84164022
9,84177958
9,84161801
9,84162372
6,84162806
6,84162374
9,84162807
6,84168300
6,84161664
9,84161972
9,84162477
9,84168345
9,84161983
9,84162488
5,84163154
6,84171597
6,84171598
9,84162543
9,84163158
9,84162545
8,84171655
9,84163160
9,84171657
6,84162546
9,84171662
9,84171663
9,84172121
9,84171664
9,84171602
9,84171665
9,84171667
9,84172874
9,84171603
9,84162662
9,84171670
9,84171671
5,84171604
9,84172875
9,84171273
9,84171719
9,84177127
9,84172399
9,84163218
6,84172933
9,84172934
6,84163220
6,84163221
9,84171721
9,84171722
9,84172936
6,84171276
6,84171724
9,84177129
9,84171277
6,84172402
3,84172403
9,84169693
6,84171727
9,84172938
9,84172405
9,84172998
9,84172542
9,84152663
9,84161159
9,84152665
2,84161160
9,84162366
9,84162420
9,84171524
9,84161209
9,84171525
3,84161837
6,84161837
9,84161838
9,84161840
9,84161841
9,84162434
9,84162482
9,84161976
9,84163106
9,84162609
9,84171532
9,84168342
6,84161978
9,84162612
9,84163109
6,84161979
9,84162437
9,84171533
9,84171534
9,84162615
9,84162485
9,84171537
9,84161797
9,84152667
9,84162803
9,84168296
6,84168297
3,84168297
9,84162368
9,84162369
9,84161800
6,84161714
6,84162426
9,84171526
9,84168335
9,84163101
6,84163102
6,84162602
3,84162533
6,84162533
6,84162534
9,84162535
9,84171587
9,84171648
9,84171591
9,84172110
9,84163151
6,84162539
9,84171651
9,84172113
9,84177072
9,84162540
9,84171594
9,84177074
9,84163153
5,84171595
9,84162653
9,84170545
9,84171059
9,84172126
9,84171060
9,84178006
6,84179527
6,84172127
9,84178007
9,84176450
9,84172130
9,84176451
9,84172131
9,84172132
9,84176453
9,84171062
6,84172133
9,84179653
9,84171377
9,84185333
6,84177339
3,84177339
9,84171930
9,84185892
6,84171932
7,84171932
6,84171935
9,84177341
3,84185898
6,84185898
9,84185899
6,84171939
9,84192725
6,84176455
9,84185019
6,84171064
6,84179599
9,84179600
6,84179601
9,84176457
3,84171382
6,84171382
9,84176503
9,84180358
9,84171112
9,84185063
9,84179656
9,84171385
9,84179657
6,84171053
9,84179515
6,84179516
9,84179517
9,84170543
9,84179592
9,84179520
9,84179521
9,84178000
9,84179593
9,84170544
6,84172124
9,84179594
9,81350315
6,84184555
9,84193512
9,84193516
9,81398290
9,84179629
6,84179630
9,84180453
6,84180393
8,84180393
9,84180394
9,84184540
6,84177288
8,84177288
9,84177289
6,84179355
9,84184542
6,84171895
6,84177290
9,84171896
9,84184545
9,84177293
9,84180397
6,84180399
8,84180399
6,84171903
3,84171903
9,84179357
9,84179358
6,84179362
6,84179363
9,84184548
9,84177369
9,84185354
6,84185036
9,84172161
9,84185037
9,84172162
9,84172164
6,84172165
9,84170579
9,84179614
6,84185038
9,84172166
6,84179617
6,84170581
9,84170582
9,84179619
9,84180322
9,84179620
7,84171088
3,84171088
6,84171088
6,84185840
9,84171885
6,84185842
9,84180384
9,84177280
9,84171887
9,84180461
9,84180462
9,84185857
9,84180463
9,84184553
7,84181607
9,84181608
1,84180310
9,84185026
6,84185027
6,84185028
9,84172154
6,84171072
9,84170566
6,84171074
6,84171075
9,84172158
9,84172159
9,84185031
6,84185034
6,84185035
6,84179611
9,84185041
6,84171089
9,84176471
6,84172167
9,84180324
9,84172168
9,84179623
6,84179628
9,84180328
6,84185045
9,84185046
6,84172171
6,84180440
3,84179349
6,84184534
6,84177283
9,84179350
9,84184536
6,84180445
6,84185847
6,84171894
9,84180446
6,84180315
9,84172160
9,84176464
9,84171078
6,84170569
6,84170570
9,84180317
9,84171079
9,84170573
6,84171080
6,84170575
6,84170576
9,84180319
9,84185877
6,84171922
6,84180471
8,84177328
6,84177328
8,84179383
9,84171925
6,84179385
6,84177330
3,84185882
6,84185882
8,84192722
6,84192722
9,84185887
9,84177331
6,84185328
1,84185889
9,84185890
8,84171929
9,84177337
9,84180465
9,84177304
9,84185863
9,84180466
9,84179371
1,84192714
6,84177308
6,84171916
9,84185868
9,84185870
8,84185871
9,84177310
9,84179378
9,84179379
9,84192715
9,84184566
6,84177311
9,84177312
9,84177316
9,84177317
8,84177321
9,84171919
9,84176495
6,84172191
6,84176496
6,84170609
6,84172192
6,84176499
9,84172195
9,84185058
6,84180401
9,84184557
9,84176478
6,84180333
6,84170599
9,84171100
6,84170601
9,84185050
6,84179635
9,84176482
9,84176484
9,84170602
9,84176485
9,84179637
6,84176488
9,84172184
9,84179638
6,84180337
9,84176489
9,84170604
9,84180338
6,84179639
8,84180339
6,84180339
9,84171371
6,84171106
9,84171109
9,81436409
6,84184558
6,84171907
6,84171908
9,84180403
6,84170593
9,84170606
6,84172190
9,84176493
9,81389142
9,84180332
9,81345714
9,84176517
9,84171877
9,84180430
9,84184525
9,84176519
9,84171879
6,84171881
6,84185837
6,84185900
6,84177360
6,84179402
6,84179403
9,84180498
9,84180499
6,84185347
9,84185349
9,84172144
9,84171068
9,84185021
9,84172146
1,84170556
9,84179603
6,84179606
6,84179607
6,84176461
6,84172148
6,84170559
6,84172149
6,84170560
6,84170562
9,84185023
6,84170563
9,84172204
9,84171114
9,84172205
9,84185070
9,84179658
6,84171116
9,84185071
9,84171387
8,84171388
6,84171388
9,84179330
6,84179331
6,84185072
9,84176512
6,84180366
9,84180422
9,84171118
9,84172208
9,84179335
9,84180371
9,84171121
6,84180372
9,84185830
6,84171874
9,84184521
9,84179340
9,84179341
9,84176515
9,84177346
6,84192727
9,84179392
9,84177351
3,84192728
6,84192728
6,84192729
9,84171941
9,84180486
9,84171942
6,84171943
9,84171944
9,84185901
1,84171949
9,84185340
9,84180489
6,84171950
6,84177357
3,84185341
8,84185904
6,84185904
9,84192734
9,84192735
9,84171951
9,84185905
9,84180491
8,84185344
6,84185344
9,84171952
9,84180494
9,84179401
9,84180495
6,84171043
9,84170530
9,84179502
9,84179503
9,84171357
9,84170531
9,84170532
6,84177981
9,84179504
1,84179582
9,84179506
9,84171045
9,84179507
9,84170534
9,84177983
9,84170535
9,84177984
8,84177986
6,84177986
9,84177987
6,84171363
9,84170537
9,84170538
6,84179586
6,84176435
6,84177993
9,84191886
9,84190470
9,84185390
9,84185391
9,84190472
9,84181653
9,84180233
9,84191891
6,84191892
9,84193548
9,84193549
6,84180195
3,84185367
6,84185367
8,84181623
9,84189691
9,84181624
9,81353170
9,81351603
6,81360808
6,81351606
6,81351607
6,84193518
9,81360537
6,81355861
9,81355865
9,81345736
9,81345737
6,81345738
9,81350318
6,81350319
6,84181611
6,84189670
6,84189671
3,84193514
7,84193514
6,84193514
9,84180515
9,84193515
9,84185361
6,84180517
3,84189679
6,84189679
6,84189680
9,84189682
6,84181619
6,84181620
9,84189683
9,84185930
9,84189684
6,84185931
9,84185932
6,81351583
6,81350307
9,81360020
9,81360021
9,81360022
9,81345728
6,81353152
9,81360023
9,81351585
9,81353156
9,81353158
6,81345729
9,81360026
8,81353160
9,81351592
9,81360027
9,81353161
9,81360791
9,81360536
9,81345732
9,81351598
9,81355869
9,81350320
9,81345739
9,81360803
11,81350323
9,81345740
9,81350324
9,81360804
9,81360806
9,81360543
9,81365706
9,84185912
9,84193501
9,84180177
8,84180178
9,84193503
9,84180511
6,84193505
9,84185917
9,84189665
9,84180184
9,84171956
6,84185919
9,84185366
6,84185920
6,84185921
3,84189667
6,84189667
6,84189668
6,84189669
9,84181604
9,81361710
9,81353938
9,81360559
9,81351622
9,81346513
9,81360822
9,81360561
6,81350340
9,81346518
9,81351623
9,81355888
9,81346521
8,81360827
9,81351626
9,81360829
9,81350342
9,81350343
9,81355892
9,81360830
9,81360564
9,81360565
9,81355896
9,81355898
6,81360900
3,81357838
9,84189704
9,84185381
9,84181643
9,84185383
9,84189706
9,84181645
9,84185385
9,84185954
9,84193533
8,84185955
6,84185955
9,84180230
9,84191884
6,81350331
6,81346498
6,81351612
9,81355876
9,81355877
9,81346501
9,81355879
9,81353181
9,81360549
9,81353182
9,81350333
9,81353183
6,81353184
9,81355882
9,81350334
9,81353185
8,81360811
8,81346508
9,81360813
9,81360814
9,81360552
8,81351619
9,81351620
6,81360817
9,81360818
9,81353937
6,81360820
9,81360821
6,84193521
3,84189693
9,84180524
9,84180206
9,84181627
9,84189697
9,84189698
9,84185373
6,84181629
9,84185374
3,84181630
6,84181630
6,84181631
6,84181632
9,84180231
9,81346495
9,81353171
9,81351609
9,81351610
9,81350330
9,81353177
9,81357746
9,84185376
9,84180210
9,84189700
6,84189701
3,84181633
6,84181633
6,84181634
6,84180215
9,84193528
9,84185379
9,84181638
9,84185948
9,84185949
9,84180216
9,84180217
9,84185950
9,84180529
6,84181625
9,84185368
9,84180199
9,84185369
6,81444405
6,81360010
6,81360011
9,81353150
9,81359758
6,81355852
9,81345715
9,81350300
9,81351575
